Metric,Value
design_name,fft_1024_sol0_gen731
top_module,fft_1024_sol0_gen731_top
lut_count,2496
total_power_w,0.105
wns_ns,54.503
critical_path_delay_ns,45.490
clock_period_ns,100.0
