Metric,Value
design_name,fft_1024_sol4_gen787
top_module,fft_1024_sol4_gen787_top
lut_count,2791
total_power_w,0.106
wns_ns,45.365
critical_path_delay_ns,54.628
clock_period_ns,100.0
